pattern_opinion,nb_opinion
0.6333333333333333,0.832720215910642
0.41673076923076924,0.9864438661116746
0.6361111111111111,0.8493442522975008
0.6297619047619047,0.7300992825242837
0.5721873911529084,0.9999961680524343
0.6673333333333333,0.9999851088845386
0.6214285714285713,0.9775821553736139
0.66125,0.9603704752819321
0.44404761904761897,0.9879279116739066
0.8041666666666667,0.9835310696113587
0.625,0.9557296825952908
0.6309523809523812,0.6275103223435385
0.5499999999999999,0.8255210092212723
0.55,0.5785798225187185
0.39999999999999997,0.8514286542881112
0.7083333333333334,0.9909589655133172
0.67,0.7665812388316641
0.5614583333333334,0.9993554349677221
0.5464440321583178,0.9996257639194494
0.5195238095238095,0.9575262393959827
0.0,0.5
0.5357142857142857,0.8647815253063755
0.6391666666666664,0.9999777519566931
0.5842592592592593,0.847858768341542
0.6616161616161615,0.8222411342025641
1.0,0.6688127765324577
0.6333333333333333,0.5589808922692985
0.8666666666666667,0.99235710434959
0.5954761904761904,0.9845559950033724
0.5888888888888889,0.5888837010501902
0.75,0.9758854815153792
0.6907407407407408,0.9999961876901987
0.509090909090909,0.6348396302926803
0.6611111111111111,0.6683771707947996
0.4166666666666667,0.7602247194577327
0.6137389770723103,0.9999992850141282
0.5791666666666666,0.19957062177980853
0.6693939393939393,0.9992839745561524
1.0,0.7176548174839763
0.7016666666666667,0.9816401911932324
0.8375,0.96554183795772
0.5351851851851852,0.8619302861409066
0.5166132478632478,0.9982533123343471
0.75,0.6307649035499453
0.5907407407407407,0.9975438002954092
0.6966666666666667,0.9760249857619495
0.6320833333333333,0.9990094775614923
0.6,0.9075162308452276
0.7999999999999999,0.9297153084535196
0.4708333333333333,0.7598158247656639
0.78,0.9985862840631046
0.9166666666666666,0.33281077342713455
0.5625,0.7725605357278378
0.875,0.932120054725801
0.39166666666666666,0.93927296284579
0.5458333333333334,0.6485701011839827
0.8,0.49254755152723967
0.6405555555555555,0.9739123310719928
0.75,0.7183531664856312
0.674702380952381,0.9529242288745778
0.5845238095238096,0.5788999370615513
0.6672727272727272,0.7439024296336632
0.5287037037037037,0.9997734063349878
0.8500000000000001,0.6533164164474816
0.6979464285714285,0.905771614194546
0.6595238095238096,0.6195941788994201
0.5199999999999999,0.9871162592185274
0.5111111111111111,0.8118335606919017
0.6199074074074075,0.997037639455845
0.5333333333333333,0.9991989700434255
0.6714285714285715,0.888310967591095
0.61875,0.9929858065866781
0.7054166666666667,0.6643680572892323
0.6018518518518519,0.7101214295419339
0.5820000000000001,0.9804959351973034
0.9166666666666666,0.8328441953714159
0.3933333333333333,0.9542828350645233
0.8500000000000001,0.8562971234687616
0.5,0.5452658668461335
0.625,0.8899760656596806
0.43500000000000005,0.9990096976692674
0.5988095238095238,0.9956896275318098
0.5355769230769232,0.7985271528317446
0.875,0.5568197363482649
0.65,0.6012391703723137
0.5525,0.8630417556481198
0.75,0.9628155345679691
0.0,0.5
0.5273148148148148,0.9570388784824927
0.6499999999999999,0.7857691406339553
0.6011904761904763,0.9977470529781057
0.4831349206349206,0.7967035081802127
0.5799999999999998,0.9224603467230559
0.42000000000000004,0.9057348975032075
0.5993333333333333,0.5620462116110451
0.6909090909090909,0.9864801010205091
0.5425,0.9968817824162941
0.52,0.9970103056014034
0.475,0.515694615629077
0.7583333333333333,0.8948755646541722
0.0,0.5434782608695654
0.49583333333333335,0.8219715870132724
0.7277777777777779,0.9443973764424708
0.67,0.9437223070151861
0.5966666666666667,0.8655540146322591
0.328,0.9871783439054479
0.5454545454545454,0.9891257621941373
0.9,0.4026970361193181
0.7000000000000001,0.9638481247975444
0.838888888888889,0.9949529052740607
0.5694444444444444,0.9611360558689672
0.8833333333333333,0.6944907851938593
0.7083333333333333,0.714022387133426
0.6115,0.9940343887419456
0.64,0.9311455934441074
0.5248148148148148,0.9997647568402717
0.6452380952380954,0.4342749970046227
0.5593137254901961,0.9994152556694695
0.4666666666666667,0.4398200811257863
0.0,0.5
0.3902777777777777,0.9500886684678743
0.7633333333333333,0.9871084979295205
0.5161111111111111,0.9924340272178892
0.75,0.775317634125029
0.6486111111111111,0.9989319291856277
0.5860714285714286,0.9991751164195909
0.7250000000000001,0.780358754198844
0.634,0.9967193688530968
0.7095238095238096,0.980490347945895
0.38642857142857145,0.6525746768253147
0.8033333333333333,0.3778528602342702
0.4583333333333333,0.7270099445991504
0.7189583333333333,0.9944601556837703
0.465625,0.9366353324908191
0.5263888888888889,0.9882963923486232
0.5137362637362637,0.9988829008548231
1.0,0.8955272253246502
0.6630952380952381,0.970497469963072
0.7000000000000001,0.9904413591745559
0.5798148148148149,0.9984508040369934
0.5305555555555556,0.9895780051287129
0.45833333333333337,0.9726834191343936
0.8975000000000001,0.9317054906575611
0.5166666666666667,0.9993572149452147
0.75,0.5943432919933439
0.74,0.9969290964102906
0.75,0.7690350665091633
0.5091666666666667,0.9412178678003458
0.40523809523809523,0.9999962331734283
0.5721794871794872,0.9998916915604295
0.5445238095238096,0.26982598702535343
0.5948717948717949,0.9920872359224168
0.0,0.3092588031885483
0.775,0.9938664404564636
0.75,0.648846169821282
0.8250000000000001,0.8580295902322823
0.6642857142857143,0.3348537651045947
0.75,0.9868483212227159
0.742,0.9919218762502269
0.5608465608465608,0.846533130557403
0.6486363636363636,0.9886381707573293
0.5833333333333334,0.8508239293447033
0.4247222222222222,0.9975855009163743
0.85,0.9999446928401283
0.7083333333333333,0.7457591874570546
0.8285714285714285,0.9752155337795988
0.6270833333333333,0.9947512651666486
0.8071428571428572,0.9853356146891126
0.5916666666666667,0.6595844833079093
0.65,0.6617025265925538
0.6133333333333333,0.9972179792846473
0.600909090909091,0.9907460171053567
0.6220982142857142,0.9971659798173511
0.6583333333333333,0.4622180962541174
0.825,0.783943800923306
0.7572222222222224,0.9102399688336146
0.525,0.9885335259902829
0.60125,0.9712474165533411
0.7251515151515151,0.9996219090164573
0.47222222222222215,0.9003163647939373
0.5956349206349206,0.8582808147770582
0.5365740740740741,0.9999964045919127
0.5057539682539682,0.9999660933063422
0.6886363636363636,0.9991071133311271
0.51875,0.4589170657203509
0.4749999999999999,0.9995033762951483
0.7666666666666667,0.6587685403106763
0.579861111111111,0.99185915652837
0.7250000000000001,0.700325418511827
0.7220000000000001,0.9585695705385543
0.8373148148148148,0.9038605624175324
0.6276190476190477,0.9997862889740249
0.685,0.9799375239287565
0.7598809523809523,0.9905298457998812
0.4725,0.9982540604514584
0.4761904761904762,0.9999933872948017
0.4898245614035088,0.9994491502463516
0.3772028897028896,0.9999999984396867
0.4676515151515151,0.9790787573513228
0.75,0.9550769220414813
0.5448051948051948,0.9999996706685156
0.8,0.9999167435818999
0.5333333333333333,0.3845488227833261
0.5695679012345678,0.9984801923490032
0.5275126262626263,0.9999999999082748
0.5117107583774252,0.9998396100741478
0.3333333333333333,0.4333333333333332
0.45740740740740743,0.9997270164499468
0.65,0.9988193361340221
0.9099999999999999,0.999752130968894
0.5961538461538461,0.9999520446525013
1.0,0.59073849942437
0.6036931818181819,0.49436315385465934
0.5528882575757577,0.9877352739644292
0.5679166666666667,0.7623370136509067
0.5125,0.9997610144023973
0.9116666666666667,0.7040605769615969
0.6098888888888889,0.6416203229532949
0.525,0.8490802689015307
0.6364935064935066,0.9993056649653927
0.5635,0.9771597189960912
0.6944444444444445,0.544534158639498
0.6176818181818182,0.992542245269387
0.6276785714285714,0.9904708143339207
0.5263888888888889,0.9514987127068848
0.4115384615384615,0.8163249041547774
0.6358585858585858,0.9969952331572779
0.632,0.9975757026776791
0.8166666666666668,0.9069094953555252
0.6,0.9995933868799476
0.75,0.8985207627887883
0.6342857142857143,0.9943388730942418
0.7376851851851852,0.9911058549006557
0.0,0.991910057465157
0.47625000000000006,0.9714454822784488
0.8344444444444445,0.749875136791937
0.5042316017316016,0.9933381927180056
0.8333333333333334,0.7094388534849019
0.45000000000000007,0.3812720834045824
0.51,0.8080799535166362
0.5293650793650794,0.7475600749193311
0.6066666666666667,0.15512495804468246
0.6916666666666667,0.9572019560378939
0.47500000000000003,0.7645398648954695
0.5395833333333333,0.9761080400377882
0.7653703703703704,0.9277767605566244
0.5438672438672438,0.9928513866470956
0.5680555555555555,0.9988164225502612
0.3486666666666667,0.995927993629963
0.5566666666666666,0.9816286674291976
0.4833333333333334,0.8487930736079755
0.7316666666666666,0.8349660267969181
0.554,0.8825972483707796
0.0,0.9434944433249247
0.6114285714285714,0.9831112668438396
0.5959401709401709,0.9737758953406712
0.525,0.6956989141493066
0.575,0.9897476540071923
0.42465811965811967,0.98324604371344
0.7333333333333334,0.9226892600162451
0.6361111111111112,0.998957711669536
0.72,0.9895572638107305
0.6354166666666666,0.8647518824281061
0.7642857142857142,0.9742623924689602
0.7183333333333334,0.8756230972834181
0.7016666666666668,0.9177578789691421
0.5935897435897436,0.9727107484463785
0.6666666666666666,0.9858212253752678
0.625,0.6895279443405149
0.6580952380952381,0.9983620596204664
0.8333333333333333,0.43076584868236967
0.621875,0.9997527174113524
0.5333333333333333,0.755970647588734
0.6616666666666666,0.853423682725403
0.4568333333333334,0.9995812035801386
0.6303030303030304,0.9932446044740529
0.509375,0.9667224638346459
0.675,0.5696593484288436
0.6075757575757575,0.9891356445925367
0.7285714285714286,0.9999817404162792
0.5583333333333333,0.920285191741819
0.0,0.0803587941557239
0.44500000000000006,0.47728227306548754
0.44448051948051953,0.9993202727885
0.6344797178130511,0.4249021504663435
0.5488095238095237,0.9976326759808003
0.566098901098901,0.7645667422755839
0.6813888888888889,0.9976455010552296
0.5555944055944055,0.999999089449441
0.7875,0.9662341193839081
0.6566666666666667,0.9552117922752975
0.6759999999999999,0.9377298919568217
0.8066666666666666,0.9617126399388461
0.5666666666666668,0.7889137405889242
0.72,0.9971497008404835
0.6066666666666667,0.9411829710612237
0.49166666666666664,0.9868471381420933
0.6711616161616162,0.8333648568284796
0.6485000000000001,0.9938554854362734
0.4833333333333333,0.9832699681322437
0.6937301587301588,0.005411035235445153
0.67,0.8447395377991963
0.495,0.7079583887840527
0.6968181818181818,0.9903610453919283
0.5875,0.9981554442338981
0.5695454545454546,0.9996840518200785
0.61,0.82779552963507
0.6055555555555555,0.8953558171760654
0.5,0.8646012766482585
0.7933333333333333,0.9112310139453192
0.7586666666666667,0.9977291826589012
0.8650000000000001,0.8921737009407579
0.625,0.9145459368225918
0.5333333333333333,0.9835645425196766
0.5505081874647092,0.9999999674343266
0.5908333333333333,0.9998461742411837
0.483015873015873,0.9999610078130282
0.41068376068376067,0.9395879212573879
0.8949999999999999,0.5204288473362273
0.6787037037037037,0.769143938530914
0.5974358974358973,0.9936410979322675
0.7814814814814816,0.9867360218263348
0.5733516483516484,0.9936726834476082
0.38472222222222224,0.9648998541614493
0.5692592592592594,0.9986839465281765
0.6729166666666667,0.9178715682646932
0.7222222222222222,0.45198744350249126
0.4923044217687075,0.999985769936616
0.7517948717948718,0.9997007181168677
0.6333333333333334,0.9334504433232619
0.4288265306122449,0.9338026332032816
0.6733333333333333,0.9697747873986852
0.547643784786642,0.7553102059991252
0.5661999999999999,0.9999957209943708
0.5125,0.9385301932805801
0.742,0.909675297556627
0.5982844932844933,0.9932928734329983
0.5555555555555556,0.9976242975236832
0.6511904761904762,0.9745413423509129
0.7333333333333334,0.9941165600562486
0.8083333333333335,0.9242786101473641
0.6027056277056276,0.9999156050807981
0.7308333333333333,0.9983209780396586
0.73,0.977221746112467
0.7888888888888889,0.9813468687882183
0.7011904761904763,0.9324256524366438
0.0,0.48571783117881434
0.41250000000000003,0.9632424142932975
0.7474999999999999,0.9999760230374686
0.7250000000000001,0.5700603524361627
0.8166666666666668,0.9517106339468989
0.5641269841269841,0.5841434103173144
0.9100000000000001,0.884272080681335
0.628030303030303,0.5669862891142472
0.5520833333333333,0.9997469147717615
0.6127272727272728,0.9765781801967864
0.625,0.7564991310187775
0.7200000000000001,0.49235123933408254
0.6285714285714287,0.9970856780916206
0.508673469387755,0.9803784584642375
0.6703703703703705,0.9999643682619991
0.6399999999999999,0.9024606273576913
0.62,0.9795600336824817
0.5599999999999999,0.9721633655327533
0.6333333333333334,0.9999014311243907
0.5906994047619047,0.9991663631852842
0.6566666666666667,0.9571039716165669
0.6812925170068027,0.9743145330304745
0.9,0.25032141938801694
0.8300000000000001,0.4556214968677877
0.7,0.6400879628656625
0.6166666666666667,0.3197222966277684
0.6599999999999999,0.9671206332218527
0.6333333333333333,0.620880871896233
0.609,0.9985580173961844
0.4642857142857143,0.9988704562576659
0.5733766233766233,0.9309990069991811
0.5432291666666667,0.9745208762499181
0.729,0.9940921237022976
0.7833333333333333,0.9784198918827318
0.40902777777777777,0.9927159807820133
0.7357142857142858,0.9961391808217123
0.7291666666666667,0.9817012555203581
0.5576551226551226,0.952843251287746
0.375,0.9436599689267673
0.6091666666666666,0.9418559521346712
0.6607954545454545,0.9999155544376578
0.5671568627450981,0.9999999988934664
0.4171245421245422,0.9862461475482139
0.6983333333333333,0.914110593292737
0.5738888888888889,0.9871500501625081
0.5888888888888889,0.6742270026232028
0.6511784511784512,0.9989327000238263
0.6770851370851372,0.988226449218012
0.6499999999999999,0.8056971553530835
0.4947619047619048,0.999931790113861
0.65,0.9908455921887015
0.7,0.8883823622307331
0.6500000000000001,0.5400587960280775
0.6000000000000001,0.8052399923900792
0.7097222222222223,0.9631719763118559
0.7116666666666667,0.991950308108979
0.4833333333333334,0.999316606905542
0.6408333333333334,0.9941793287897216
0.75,0.8881048652626051
0.59125,0.9999999473822865
0.4083333333333333,0.7991574907643708
0.5441071428571429,0.9984405609244444
0.6833333333333332,0.3370324680015149
0.6658333333333334,0.996688323052746
0.8285714285714285,0.5153279392086397
0.47000000000000003,0.8949883079455124
1.0,0.49212879814049065
0.5261904761904762,0.5165418274347621
0.6083333333333333,0.97175401197717
0.75,0.6326443608100394
0.0,0.9627923458540036
0.77,0.9544667083651993
0.30000000000000004,0.5416342307627905
0.7113095238095237,0.9997497600180838
0.44833333333333336,0.9968181423192366
0.5309090909090909,0.8600658305013779
0.75,0.7695388345596083
0.7291666666666666,0.6920869962084012
0.7226190476190476,0.8104600452162237
0.75,0.9315773065926525
0.5492063492063493,0.36201539774344027
0.35958333333333337,0.9999469953387957
0.6258928571428571,0.7232516087178491
0.4740740740740741,0.828872705645714
0.5375,0.9778819196085602
0.6319841269841269,0.9999590586757439
0.75,0.39907305081305383
0.6892592592592593,0.9910079347982079
0.6,0.9874194401617539
0.5983760683760684,0.9980612644134802
0.5615384615384615,0.9962342781576353
